data_rho1;data_rho2;data_rho3;data_rho4;data_rho5;data_rho6;data_rho7;data_rho8;data_rho9;data_rho10;data_rho11;data_rho12;data_rho13;data_rho14;data_rho15;data_rho16;data_rho17;data_rho18;data_rho19;data_rho20;data_rho21;data_rho22;data_rho23;data_rho24;data_rho25;data_rho26;data_rho27;data_rho28;data_rho29;data_rho30;data_rho31;data_rho32;data_rho33;data_rho34;data_rho35;data_rho36;data_rho37;data_rho38;data_rho39;data_rho40;data_rho41;data_rho42;data_rho43;data_rho44;data_rho45;data_rho46;data_rho47;data_rho48;data_rho49;data_rho50;data_rho51;data_rho52;data_rho53;data_rho54;data_rho55;data_rho56;data_rho57;data_rho58;data_rho59;data_rho60;data_rho61;data_rho62;data_rho63;data_rho64;data_rho65;data_rho66;data_rho67;data_rho68;data_rho69;data_rho70;data_rho71;data_rho72;data_rho73;data_rho74;data_rho75;data_rho76;data_rho77;data_rho78;data_rho79;data_rho80;data_rho81;data_rho82;data_rho83;data_rho84;data_rho85;data_rho86;data_rho87;data_rho88;data_rho89;data_rho90;data_rho91;data_rho92;data_rho93;data_rho94;data_rho95;data_rho96;data_rho97;data_rho98;data_rho99;data_rho100;data_rho101;data_rho102;data_rho103;data_rho104;data_rho105;data_rho106;data_rho107;data_rho108;data_rho109;data_rho110;data_rho111;data_rho112;data_rho113;data_rho114;data_rho115;data_rho116;data_rho117;data_rho118;data_rho119;data_rho120;data_rho121;data_rho122;data_rho123;data_rho124;data_rho125;data_rho126;data_rho127;data_rho128;data_rho129;data_rho130;data_rho131;data_rho132;data_rho133;data_rho134;data_rho135;data_rho136;data_rho137;data_rho138;data_rho139;data_rho140;data_rho141;data_rho142;data_rho143;data_rho144;data_rho145;data_rho146;data_rho147;data_rho148;data_rho149;data_rho150;data_rho151;data_rho152;data_rho153;data_rho154;data_rho155;data_rho156;data_rho157;data_rho158;data_rho159;data_rho160;data_rho161;data_rho162;data_rho163;data_rho164;data_rho165;data_rho166;data_rho167;data_rho168;data_rho169;data_rho170;data_rho171;data_rho172;data_rho173;data_rho174;data_rho175;time;volt;current;Volume;Aspect_Ratio;Integr_Surface_Area;centred_z;conc;content;ST
0.876793098;0.877898352;0.876798234;0.873471489;0.871251566;0.870139876;0.86535609;0.860917291;0.856125415;0.849847413;0.843766157;0.83694118;0.830338847;0.823006609;0.814445135;0.807099657;0.798507858;0.790825656;0.78234712;0.77306375;0.765771092;0.757848065;0.748961166;0.742378154;0.735175473;0.728671173;0.722068604;0.715909032;0.708132454;0.70408381;0.698886087;0.69299046;0.68733362;0.683767855;0.678406833;0.677464793;0.67409242;0.671584096;0.666585061;0.665882902;0.666047768;0.663726667;0.662275113;0.661683963;0.661949458;0.66307321;0.665064562;0.664570015;0.666806997;0.669578774;0.671730705;0.674800691;0.677566817;0.680269862;0.686080326;0.689661693;0.694090135;0.699592728;0.704718598;0.710156003;0.715204147;0.722907521;0.7290841;0.737967622;0.744142274;0.751350446;0.76030713;0.766800487;0.774013966;0.782288545;0.791670233;0.799791471;0.80665629;0.814701212;0.821499932;0.829540891;0.836334059;0.842347593;0.84864799;0.854130187;0.859302131;0.863622945;0.866495487;0.868320494;0.871245691;0.871932409;0.873744025;0.873346478;0.870745698;0.869265815;0.868905109;0.865854807;0.861117332;0.85490893;0.851341985;0.846107057;0.838870565;0.832590218;0.825024671;0.818732683;0.811170654;0.803668683;0.794775897;0.788337452;0.780612251;0.771612567;0.7636918;0.756810262;0.748582867;0.741336083;0.735043242;0.727315378;0.720490038;0.714539584;0.709451346;0.702801111;0.697988422;0.691808709;0.686742729;0.682722391;0.679697193;0.674453439;0.672975895;0.66929453;0.666543031;0.66469386;0.66034687;0.66026293;0.661031181;0.659309779;0.65844687;0.658437026;0.659280211;0.658750483;0.660193503;0.660706838;0.664580541;0.666408588;0.669138444;0.670981763;0.673884826;0.679201658;0.682468937;0.686463293;0.691502116;0.697112017;0.701051225;0.70716845;0.712247952;0.720563137;0.726334282;0.732712581;0.741343043;0.74856795;0.755863026;0.763630883;0.771527339;0.778112938;0.788200415;0.79461323;0.802176504;0.810950264;0.81848202;0.82582503;0.832275373;0.838584607;0.846100544;0.851530988;0.857732357;0.861544629;0.866413418;0.868989675;0.872665355;0.874112932;0.876684357;317.0565987;8;0.27;2.132999342;0.754752852;6.085835586;-1.766666667;;0.128487761;42.5
0.871763276;0.872791504;0.871610084;0.871554634;0.867200983;0.864665054;0.861136778;0.857672872;0.851592116;0.846816602;0.840713075;0.833336318;0.827229794;0.819864491;0.811663871;0.803882152;0.797650545;0.78775658;0.781370564;0.773679502;0.764675329;0.756694193;0.749698646;0.743663925;0.734144262;0.727276542;0.721598719;0.71438591;0.709080304;0.702425639;0.697660359;0.693695264;0.68799808;0.68434585;0.678919352;0.677982052;0.67448564;0.671919423;0.670257419;0.666106866;0.666218145;0.663843348;0.662338884;0.665028747;0.661908354;0.662979619;0.664918518;0.664370794;0.668064719;0.669268765;0.671363775;0.67437558;0.678332748;0.68084752;0.685638401;0.688979549;0.693336649;0.698763093;0.705331678;0.709888235;0.716694584;0.721949167;0.728075435;0.736573599;0.743025675;0.749708692;0.758524795;0.765501977;0.772649119;0.78085436;0.787767561;0.795794679;0.804986644;0.812948381;0.81965686;0.826397869;0.834298707;0.839704303;0.844712525;0.849167163;0.854620019;0.858190889;0.861910477;0.864020457;0.866417141;0.867051155;0.868800806;0.868339138;0.869000818;0.867341226;0.863660322;0.86096495;0.855971041;0.852025376;0.849130267;0.84346583;0.835957226;0.829531478;0.822955251;0.815622774;0.810507015;0.80164593;0.79399348;0.78749359;0.779712967;0.773027677;0.765038411;0.758093807;0.749803241;0.74249779;0.73614843;0.728365246;0.723858942;0.716895729;0.711017499;0.706070618;0.700204417;0.696389687;0.691177941;0.687026526;0.682164297;0.678156519;0.676555389;0.673163135;0.670322437;0.668390382;0.66734528;0.663809472;0.664511635;0.662728812;0.661809167;0.661746939;0.662541741;0.664198556;0.663370055;0.666775159;0.667689668;0.669487846;0.672190501;0.675736565;0.676894928;0.682464022;0.68545135;0.68943466;0.694469072;0.698751313;0.704018033;0.708669972;0.716077088;0.721942042;0.728686932;0.734613604;0.742543312;0.749707126;0.755496573;0.764654465;0.772492611;0.779021097;0.786642605;0.795401446;0.802908384;0.809141734;0.816580039;0.822748736;0.830669838;0.837455752;0.843778344;0.849919006;0.854666321;0.860205598;0.862460433;0.867532667;0.867802445;0.872159706;0.871698845;318.0565934;8;0.27;2.118685591;0.76290631;5.962364098;-1.773333333;;0.129355819;42.5
0.873453264;0.874538836;0.873416715;0.870369684;0.867809067;0.866661213;0.862828931;0.858180976;0.852507129;0.847422272;0.841364234;0.836563832;0.827972904;0.820653485;0.814546582;0.804762733;0.798578939;0.791118382;0.78239016;0.774746175;0.765788966;0.757851852;0.750906899;0.742680766;0.737414596;0.729179002;0.722304208;0.716685034;0.709510669;0.705052857;0.699050242;0.694157715;0.690309583;0.684854836;0.682040216;0.677624441;0.674173903;0.671653905;0.670036669;0.669302707;0.666082413;0.66709387;0.665624492;0.665019675;0.665275635;0.666393938;0.665033031;0.667892866;0.668265754;0.669513879;0.672237101;0.674710674;0.678716954;0.683705759;0.686123716;0.689518052;0.695177738;0.699585208;0.706051421;0.71082283;0.717663885;0.725334461;0.73149499;0.73767564;0.744155808;0.751005333;0.75993391;0.766776087;0.773976434;0.782237737;0.78921086;0.797301468;0.806560763;0.814591262;0.821373882;0.827575291;0.833623254;0.841667774;0.845981452;0.851226627;0.855963563;0.860558849;0.863180771;0.865010363;0.8679359;0.868618058;0.870421384;0.870011596;0.867392555;0.865891912;0.86328333;0.860287378;0.857942674;0.852368638;0.847554379;0.842509382;0.836435455;0.830179027;0.822636012;0.816358451;0.808810885;0.802475042;0.794864403;0.786004124;0.778285796;0.77133171;0.763724944;0.756831138;0.748590983;0.741332296;0.735027538;0.727286603;0.720450266;0.715987024;0.709389113;0.70272614;0.698172912;0.69197689;0.687538054;0.684064431;0.679821538;0.677736448;0.673072923;0.669379455;0.66661618;0.664755515;0.663776137;0.663662717;0.66105806;0.659325866;0.658452225;0.65843167;0.659264124;0.660954898;0.663514721;0.66358415;0.664518885;0.666335439;0.669053518;0.672700537;0.67731045;0.679344313;0.682331035;0.687962601;0.692183767;0.697464852;0.703013873;0.709337938;0.714684061;0.72060291;0.726053012;0.735087808;0.741346829;0.748559834;0.755472438;0.763597739;0.769559299;0.778052028;0.785717407;0.794524724;0.799626101;0.808353967;0.815839764;0.824592817;0.829526542;0.838334878;0.84322038;0.849414044;0.854403209;0.860353778;0.86310213;0.865680177;0.869352911;0.870793502;0.873353993;319.0565879;8;0.27;2.121172613;0.761450382;6.200913813;-1.783333333;;0.129204152;42.5
0.868440126;0.866150941;0.86497829;0.864922276;0.862614029;0.859454724;0.856404955;0.851945237;0.847016996;0.841272372;0.836573683;0.830543231;0.822592672;0.817192978;0.808648755;0.801310607;0.79271932;0.785272034;0.778919538;0.771261044;0.762925319;0.754326956;0.747355162;0.741339931;0.733661794;0.7273519;0.721693394;0.714502241;0.708736567;0.702582864;0.69783684;0.69389166;0.688217553;0.684136264;0.681701196;0.677819169;0.674343487;0.671797462;0.670155187;0.666675064;0.666156976;0.663800941;0.665651814;0.665023463;0.665256598;0.663014037;0.664971623;0.667806958;0.668155863;0.669379414;0.671495978;0.674529534;0.678507784;0.680596119;0.685861069;0.689225881;0.694153028;0.699063588;0.705659359;0.709520271;0.714503976;0.721864182;0.728174261;0.735053615;0.742985116;0.749536894;0.757041658;0.763181391;0.771713473;0.778562289;0.785481687;0.793520333;0.800283861;0.80822373;0.814902767;0.8228129;0.829469619;0.83482291;0.840978547;0.845499814;0.850640224;0.85410317;0.858246567;0.860075415;0.862993891;0.863662118;0.862109246;0.861675076;0.862355654;0.860813962;0.857028286;0.854325879;0.851940257;0.848686447;0.842415575;0.837049597;0.832661708;0.825692149;0.819133354;0.812877945;0.805343147;0.799011213;0.791409903;0.782545599;0.777213509;0.768191002;0.762613191;0.753333786;0.747428409;0.740143739;0.733813936;0.72771465;0.72155645;0.715575558;0.710458523;0.703783659;0.698551653;0.692838508;0.68856208;0.685078799;0.680075297;0.67796276;0.674180441;0.673015079;0.670194732;0.668282541;0.663877752;0.66374245;0.662117098;0.662699707;0.661798597;0.661754865;0.662568193;0.661055998;0.663436234;0.663483775;0.66779471;0.66961269;0.672335625;0.672798364;0.677085563;0.68090208;0.685687592;0.689435437;0.693621068;0.697089893;0.704362817;0.708888622;0.714579737;0.719498668;0.726271732;0.733942974;0.740178112;0.747365056;0.753170239;0.760848385;0.767818262;0.776734199;0.784361932;0.790702104;0.798189823;0.804395012;0.8121276;0.820468089;0.825310838;0.833700909;0.838791216;0.844861552;0.849457924;0.853290475;0.858167979;0.860741128;0.864402516;0.865823617;0.866759454;320.0565534;8;0.27;2.090981806;0.765834933;5.99356271;-1.756666667;;0.131069677;42.5
0.87339836;0.871008687;0.873083623;0.869593011;0.867202277;0.865913379;0.861018848;0.856325178;0.851341946;0.847359257;0.840809703;0.834211482;0.828008285;0.820548811;0.811860291;0.80438768;0.798071926;0.790486436;0.781629875;0.773861251;0.764782431;0.758413197;0.750140402;0.743554195;0.73602769;0.72954377;0.722525473;0.716770145;0.709972937;0.704883711;0.699542553;0.693753392;0.689794468;0.686839654;0.68131249;0.67972186;0.676692092;0.674041129;0.67229859;0.668069134;0.668106607;0.665661192;0.664089055;0.666713907;0.666864671;0.664540648;0.666420051;0.669177957;0.66945133;0.670599876;0.672639842;0.67559807;0.679499918;0.684289072;0.68669803;0.68998508;0.694967888;0.701741309;0.706165045;0.712727349;0.718872171;0.724616867;0.730668299;0.737608159;0.745466178;0.751905396;0.759313578;0.76772629;0.774804772;0.782943442;0.789786668;0.79775059;0.804446491;0.812319084;0.821415014;0.826786285;0.833384073;0.84031211;0.84527223;0.850527465;0.856919577;0.859859891;0.863189816;0.865549485;0.868337677;0.868883907;0.870548275;0.870000873;0.867245922;0.865606875;0.864807272;0.86162717;0.8572469;0.853231125;0.8468247;0.841998097;0.836932592;0.830526605;0.822835994;0.816418756;0.808731839;0.802258625;0.794518612;0.787934825;0.780072931;0.773036833;0.765243257;0.758221954;0.749859578;0.742482103;0.736062181;0.728211416;0.723440271;0.716226455;0.710285709;0.705528378;0.699710377;0.6954865;0.690217604;0.686013394;0.682814942;0.677032883;0.67576763;0.67193432;0.669038937;0.667052127;0.665951758;0.66534846;0.663003792;0.661161328;0.663514785;0.663389052;0.663065057;0.662374182;0.664832719;0.664805022;0.665642741;0.669125058;0.673430568;0.673522483;0.678029748;0.67996303;0.68647612;0.69027468;0.694369987;0.697636755;0.704819159;0.70925597;0.71485346;0.721697038;0.728858203;0.735097768;0.741629726;0.749624978;0.755383285;0.764467487;0.772228889;0.778678122;0.786219072;0.794893672;0.802313583;0.808458275;0.815803344;0.823911037;0.829737034;0.836462491;0.842589553;0.848616031;0.853244158;0.858946426;0.863684555;0.866126204;0.869663644;0.870964995;0.873387409;321.0565357;8;0.27;2.120491673;0.763358779;5.962082304;-1.768333333;;0.129245643;42.5
0.868541517;0.866449551;0.866030621;0.865612777;0.863502449;0.861523523;0.855866717;0.853430938;0.848466396;0.84398026;0.838151822;0.831045917;0.825191064;0.818075171;0.809723951;0.802567369;0.796556222;0.786886169;0.780706263;0.773220234;0.764419026;0.75663172;0.74982662;0.743625012;0.736710356;0.730337088;0.723657559;0.717840308;0.709936468;0.706287128;0.7008869;0.696105707;0.692367075;0.686061928;0.684318969;0.680015794;0.676675925;0.674264626;0.672757078;0.668769015;0.669036324;0.666821422;0.665478893;0.665378567;0.665387089;0.666635259;0.66875447;0.668391851;0.671712893;0.6736914;0.675999984;0.679233389;0.679912784;0.685060856;0.687636726;0.691444341;0.695782525;0.701457318;0.707486822;0.712385818;0.717622942;0.724084131;0.731869176;0.737085784;0.742838416;0.751900003;0.759399886;0.7658943;0.773243358;0.781439772;0.788784435;0.794618025;0.801583031;0.80973306;0.816628269;0.824765544;0.829186005;0.835519244;0.84148906;0.846997324;0.851099905;0.856371965;0.85730578;0.859764908;0.862445825;0.863311197;0.865287265;0.865046311;0.862589779;0.861242983;0.857649948;0.855141705;0.853719124;0.848119642;0.843572847;0.83761897;0.832950747;0.826924971;0.819606498;0.81353828;0.806195004;0.800049442;0.792625746;0.786346157;0.778783842;0.769933892;0.763651189;0.755418428;0.749681114;0.742564988;0.736402214;0.728804142;0.724266909;0.717330929;0.711648618;0.707133777;0.699878675;0.69666154;0.692521406;0.688536738;0.681969925;0.67998922;0.67639225;0.675308016;0.672622107;0.670323169;0.66657893;0.666579569;0.664093964;0.665817892;0.665062248;0.665167688;0.662798188;0.664627379;0.667332167;0.667550374;0.66864061;0.670618756;0.673510695;0.675917017;0.678606107;0.684186811;0.687587532;0.691798632;0.694747262;0.699615717;0.705777321;0.710105015;0.715286903;0.721331595;0.72825976;0.734834719;0.741682551;0.747484255;0.754998564;0.762812653;0.769446411;0.777568435;0.785386892;0.791925288;0.799617233;0.806033438;0.813658812;0.820014128;0.827633607;0.833965714;0.838945315;0.845228727;0.850113168;0.853485764;0.858163196;0.861220003;0.863988043;0.865603681;0.868334933;322.0565412;8;0.27;2.101021972;0.769673704;5.863479323;-1.786666667;;0.130443333;42.5
0.875114586;0.876189397;0.875057656;0.873633138;0.870728154;0.868290881;0.864831524;0.858985182;0.854146347;0.850194768;0.843916607;0.836699306;0.828092156;0.820758928;0.814639011;0.804841601;0.798643082;0.788782411;0.78005415;0.772407151;0.76495608;0.755498037;0.748542082;0.740718283;0.735112717;0.727304285;0.720463875;0.714879448;0.7070138;0.70330109;0.697322155;0.692446709;0.687096351;0.682206883;0.677947582;0.675966877;0.672522291;0.67000479;0.6683904;0.664286506;0.664437648;0.662100097;0.660630562;0.660019642;0.660265092;0.66136714;0.66333252;0.662809416;0.666526456;0.667751851;0.669868107;0.672899397;0.676873568;0.679128785;0.684210692;0.687564265;0.691932798;0.697370796;0.703949255;0.708471949;0.71532086;0.722995351;0.729156202;0.735217084;0.741808866;0.750716342;0.757162692;0.764391902;0.773942304;0.782193491;0.789150465;0.79723128;0.804042418;0.812037238;0.821260331;0.826754779;0.834742903;0.840839691;0.845641679;0.852310813;0.857768544;0.860822287;0.86493488;0.866741477;0.869646986;0.870313454;0.872099497;0.871676475;0.869047127;0.867535641;0.863788583;0.861134969;0.856181966;0.852584268;0.847757747;0.841525934;0.836335569;0.829428642;0.822770218;0.814625387;0.808919653;0.800116187;0.792516803;0.783662317;0.775948331;0.768993794;0.76138659;0.752130236;0.746240464;0.738971803;0.7304532;0.724897589;0.716923583;0.710005406;0.704531025;0.699832544;0.694352934;0.689255274;0.685176386;0.681159167;0.674548961;0.672525066;0.667914042;0.664623443;0.662269294;0.65970883;0.658753329;0.658657119;0.656063569;0.654333711;0.656790422;0.656759682;0.654242127;0.655910019;0.658441184;0.658475487;0.659367993;0.663318792;0.665595512;0.66737392;0.671909635;0.674318703;0.679579667;0.68432839;0.689304157;0.69239144;0.698711734;0.704886009;0.70995906;0.715887339;0.723625862;0.730384208;0.738993009;0.746195012;0.752619289;0.761200977;0.76906291;0.775607203;0.785653441;0.792021082;0.799534503;0.808247946;0.81571736;0.824315386;0.830245071;0.838171007;0.844803418;0.850001222;0.856191103;0.860113102;0.864839692;0.867812676;0.871053976;0.872476591;0.87502271;323.0565536;8;0.27;2.115997377;0.754285714;6.102320999;-1.781666667;;0.129520156;42.5
0.87180268;0.869704049;0.87182572;0.86849826;0.86626987;0.865143493;0.859501317;0.855872979;0.851043445;0.844384788;0.838412217;0.833691299;0.825172063;0.817919719;0.811874105;0.804567641;0.796014298;0.787346333;0.779917185;0.772312141;0.763723262;0.755485986;0.748567909;0.742607264;0.734612641;0.726487509;0.720740503;0.714191343;0.709690339;0.70272639;0.697043137;0.69197365;0.688188464;0.685174332;0.680031241;0.675666634;0.67234495;0.670460098;0.668207109;0.667510327;0.664324915;0.665366082;0.663925085;0.663347787;0.663629163;0.664771032;0.66343039;0.666306412;0.66669547;0.670203778;0.671813615;0.674205767;0.677196224;0.682196053;0.684621205;0.688775564;0.694930801;0.697924923;0.704553566;0.710658923;0.717516364;0.722844063;0.729040189;0.736142995;0.742089612;0.750714621;0.758270288;0.764469549;0.774065239;0.779974094;0.789360494;0.797262644;0.804346165;0.812387202;0.819178347;0.82534835;0.833988814;0.839481931;0.843932811;0.849029846;0.854018118;0.85833813;0.861327665;0.863200346;0.866166565;0.866887189;0.868725317;0.868350396;0.865762246;0.864290479;0.862558578;0.857953426;0.855058596;0.849141324;0.846304636;0.840864635;0.833373942;0.829784373;0.82228577;0.815181595;0.807209889;0.799783069;0.792235113;0.78583374;0.778144583;0.769175036;0.761281117;0.754423231;0.748569282;0.740651613;0.733988404;0.727353605;0.720336458;0.713374326;0.707665555;0.703122028;0.697067258;0.69347704;0.688394782;0.684361204;0.679132524;0.675712927;0.671100902;0.670911891;0.668159938;0.666313809;0.661973135;0.661894612;0.659322846;0.660957104;0.660104949;0.660109628;0.660969987;0.659343983;0.661924082;0.662011052;0.664004475;0.668215208;0.667749124;0.67117575;0.675797336;0.677837874;0.681722023;0.687707467;0.689834709;0.695966964;0.70283905;0.707084941;0.71355661;0.720507576;0.724965047;0.732692101;0.738980959;0.74622084;0.753858804;0.76130645;0.769210481;0.775801047;0.783480866;0.792302772;0.79986178;0.806152113;0.813644551;0.82240213;0.827335874;0.833518219;0.841022265;0.847207821;0.852491689;0.856360764;0.861278999;0.863898426;0.867610185;0.869086002;0.871682024;324.0565369;8;0.269;2.106957881;0.760994264;6.237421702;-1.765;;0.130075837;42.5
0.870107124;0.87116254;0.870004199;0.866609971;0.866647806;0.86311659;0.859602308;0.854528685;0.851198885;0.844878285;0.838393822;0.832823887;0.824474883;0.817167669;0.81107329;0.803713763;0.795107437;0.787648116;0.779635592;0.771252726;0.764640444;0.7556477;0.747593469;0.741013668;0.733900447;0.72755347;0.720696597;0.714513569;0.708151555;0.703478725;0.697482784;0.692594162;0.68874842;0.683306203;0.680477639;0.676058235;0.672601754;0.670074707;0.668448705;0.667704187;0.664470875;0.665466387;0.663980509;0.663357232;0.663592692;0.664688383;0.663301804;0.666131286;0.666474182;0.669630347;0.671208668;0.673569484;0.676772464;0.68171707;0.684086223;0.690531458;0.694134087;0.698536354;0.703761213;0.709751032;0.716570771;0.722815759;0.728006921;0.735045385;0.743002546;0.749537982;0.757041023;0.76554918;0.772721242;0.780953393;0.787889452;0.795946611;0.802735164;0.810701952;0.817412814;0.825358352;0.832051825;0.83745048;0.842710185;0.849484833;0.853430546;0.855871275;0.859924869;0.861746338;0.864660696;0.865328365;0.867109571;0.866674158;0.86603261;0.863581707;0.862067839;0.859361139;0.854415239;0.850486367;0.846614066;0.840391792;0.834448484;0.827503412;0.82164663;0.815359575;0.807796537;0.801442846;0.793819344;0.784937967;0.777203281;0.770559653;0.762605844;0.755690976;0.749784482;0.742035444;0.735264689;0.72842062;0.721418548;0.715586011;0.70857941;0.703961056;0.700366121;0.694177713;0.689030452;0.684936892;0.681846327;0.677948439;0.675005318;0.671266576;0.668465628;0.666570363;0.665559063;0.664187767;0.662784623;0.66102545;0.660129103;0.660088638;0.660903231;0.662578111;0.662989449;0.665181303;0.666105548;0.667913036;0.670624744;0.674267024;0.676454164;0.680907198;0.683895442;0.687878868;0.692907677;0.698581159;0.702441169;0.708550595;0.713589003;0.71948706;0.727709881;0.73393937;0.740175615;0.747571947;0.755535399;0.762351283;0.770205096;0.776745599;0.784378554;0.793146151;0.800658653;0.806894863;0.814333454;0.822661676;0.828602343;0.835439017;0.841503501;0.847629288;0.852354556;0.858364203;0.860091488;0.862994339;0.866069199;0.869669028;0.87002488;325.0565395;8;0.269;2.106394445;0.762452107;6.207012634;-1.785;;0.130110631;42.5
0.873467487;0.874584936;0.873492634;0.872688334;0.869855592;0.866832227;0.862306277;0.857697855;0.852772621;0.847024415;0.841005846;0.833711109;0.827688529;0.820404101;0.811889045;0.804578995;0.796021742;0.788611384;0.779921677;0.772313801;0.763392983;0.75660828;0.748563026;0.742031708;0.732842065;0.726347349;0.720732079;0.713581858;0.707905009;0.700844093;0.694950293;0.690614325;0.686398246;0.682575264;0.678283971;0.673939944;0.67055117;0.668085681;0.666517941;0.665830462;0.662653186;0.663699333;0.662260155;0.661681325;0.661959131;0.663096122;0.661749649;0.66461883;0.664996863;0.666246152;0.669092111;0.671536545;0.675427559;0.680401942;0.682799324;0.686272764;0.692461226;0.696924604;0.702590199;0.70825672;0.715136497;0.721727412;0.729042812;0.733895142;0.7417725;0.748357689;0.755909826;0.764467698;0.771688419;0.779969227;0.787458445;0.795059448;0.804331859;0.812368787;0.819155524;0.827183612;0.832463157;0.839454777;0.845707157;0.850231491;0.85573993;0.85886234;0.86303052;0.864890835;0.867846639;0.868562041;0.870395067;0.8700154;0.867428757;0.86595787;0.862247794;0.859628374;0.857951058;0.850837727;0.84706895;0.840899319;0.834972356;0.828084844;0.822305974;0.816068003;0.808554436;0.799801756;0.792247423;0.785841402;0.778154894;0.769181515;0.762432132;0.754427602;0.746432461;0.738981485;0.732701016;0.726528026;0.718256752;0.71221211;0.707124792;0.701189773;0.697052998;0.69161702;0.686568019;0.682563926;0.67910962;0.673960296;0.672864399;0.669196941;0.666458974;0.66462301;0.660555564;0.660219523;0.657653847;0.659291293;0.658440715;0.65844318;0.659298698;0.65766622;0.66023691;0.660454475;0.664033929;0.666492645;0.669236032;0.669414235;0.674010729;0.676480433;0.682627402;0.686638002;0.691693805;0.694571376;0.701282358;0.707095618;0.712188158;0.718376429;0.726657494;0.732693288;0.738979243;0.746598548;0.75443733;0.761301457;0.769203372;0.778182931;0.785876246;0.792288711;0.799849632;0.808609075;0.816130212;0.822376662;0.829891912;0.836116866;0.843667748;0.849902448;0.854213533;0.858074321;0.862972414;0.868770485;0.869286955;0.870757301;0.873347531;326.0565341;8;0.269;2.111932549;0.757633588;6.233898685;-1.753333333;;0.129769443;42.5
